//Used two threads, tried to solve same problem, each in a different thread
//and only one completed properly

[Server@619a5dff]: Startup sequence initiated from main() method
[Server@619a5dff]: Could not load properties from file
[Server@619a5dff]: Using cli/default properties only
[Server@619a5dff]: Initiating startup sequence...
[Server@619a5dff]: Server socket opened successfully in 13 ms.
[Server@619a5dff]: Database [index=0, id=0, db=mem:../database/db, alias=database] opened successfully in 494 ms.
[Server@619a5dff]: Startup sequence completed in 565 ms.
[Server@619a5dff]: 2021-08-15 14:36:03.763 HSQLDB server 2.6.0 is online on port 9001
[Server@619a5dff]: To close normally, connect and execute SHUTDOWN SQL
[Server@619a5dff]: From command line, use [Ctrl]+[C] to abort abruptly
getConstraintCount:1629038366152,14,HSQLDB Connection @5945d365
getConstraintCount:1629038366219,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038366252,14,HSQLDB Connection @5945d365
getConstraintCount:1629038366319,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038366352,14,HSQLDB Connection @5945d365
getConstraintCount:1629038366419,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038366452,14,HSQLDB Connection @5945d365
getConstraintCount:1629038366520,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038366553,14,HSQLDB Connection @5945d365
getConstraintCount:1629038366620,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038366653,14,HSQLDB Connection @5945d365
getConstraintCount:1629038366720,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038366753,14,HSQLDB Connection @5945d365
getConstraintCount:1629038366820,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038366853,14,HSQLDB Connection @5945d365
getConstraintCount:1629038366920,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038366954,14,HSQLDB Connection @5945d365
getConstraintCount:1629038367020,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038367054,14,HSQLDB Connection @5945d365
getConstraintCount:1629038367121,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038367154,14,HSQLDB Connection @5945d365
getConstraintCount:1629038367221,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038367254,14,HSQLDB Connection @5945d365
getConstraintCount:1629038367321,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038367354,14,HSQLDB Connection @5945d365
getConstraintCount:1629038367421,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038367455,14,HSQLDB Connection @5945d365
getConstraintCount:1629038367522,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038367555,14,HSQLDB Connection @5945d365
getConstraintCount:1629038367622,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038367655,14,HSQLDB Connection @5945d365
getConstraintCount:1629038367722,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038367755,14,HSQLDB Connection @5945d365
getConstraintCount:1629038367822,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038367855,14,HSQLDB Connection @5945d365
getConstraintCount:1629038367922,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038367956,14,HSQLDB Connection @5945d365
getConstraintCount:1629038368023,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038368056,14,HSQLDB Connection @5945d365
getConstraintCount:1629038368123,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038368156,14,HSQLDB Connection @5945d365
getConstraintCount:1629038368223,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038368256,14,HSQLDB Connection @5945d365
getConstraintCount:1629038368323,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038368356,14,HSQLDB Connection @5945d365
getConstraintCount:1629038368423,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038368457,14,HSQLDB Connection @5945d365
getConstraintCount:1629038368524,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038368557,14,HSQLDB Connection @5945d365
getConstraintCount:1629038368624,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038368657,14,HSQLDB Connection @5945d365
getConstraintCount:1629038368724,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038368757,14,HSQLDB Connection @5945d365
getConstraintCount:1629038368824,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038368858,14,HSQLDB Connection @5945d365
getConstraintCount:1629038368924,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038368958,14,HSQLDB Connection @5945d365
getConstraintCount:1629038369025,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038369058,14,HSQLDB Connection @5945d365
getConstraintCount:1629038369125,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038369158,14,HSQLDB Connection @5945d365
getConstraintCount:1629038369225,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038369258,14,HSQLDB Connection @5945d365
getConstraintCount:1629038369325,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038369359,14,HSQLDB Connection @5945d365
getConstraintCount:1629038369425,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038369459,14,HSQLDB Connection @5945d365
getConstraintCount:1629038369526,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038369559,14,HSQLDB Connection @5945d365
getConstraintCount:1629038369626,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038369659,14,HSQLDB Connection @5945d365
getConstraintCount:1629038369726,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038369759,14,HSQLDB Connection @5945d365
getConstraintCount:1629038369826,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038369860,14,HSQLDB Connection @5945d365
getConstraintCount:1629038369926,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038369960,14,HSQLDB Connection @5945d365
getConstraintCount:1629038370027,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038370060,14,HSQLDB Connection @5945d365
getConstraintCount:1629038370127,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038370160,14,HSQLDB Connection @5945d365
getConstraintCount:1629038370227,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038370260,14,HSQLDB Connection @5945d365
getConstraintCount:1629038370327,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038370361,14,HSQLDB Connection @5945d365
getConstraintCount:1629038370427,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038370461,14,HSQLDB Connection @5945d365
getConstraintCount:1629038370528,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038370561,14,HSQLDB Connection @5945d365
getConstraintCount:1629038370628,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038370661,14,HSQLDB Connection @5945d365
getConstraintCount:1629038370728,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038370761,14,HSQLDB Connection @5945d365
getConstraintCount:1629038370828,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038370862,14,HSQLDB Connection @5945d365
getConstraintCount:1629038370928,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038370962,14,HSQLDB Connection @5945d365
getConstraintCount:1629038371029,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038371062,14,HSQLDB Connection @5945d365
getConstraintCount:1629038371129,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038371162,14,HSQLDB Connection @5945d365
getConstraintCount:1629038371229,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038371263,14,HSQLDB Connection @5945d365
getConstraintCount:1629038371329,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038371363,14,HSQLDB Connection @5945d365
getConstraintCount:1629038371429,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038371463,14,HSQLDB Connection @5945d365
getConstraintCount:1629038371530,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038371563,14,HSQLDB Connection @5945d365
getConstraintCount:1629038371630,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038371663,14,HSQLDB Connection @5945d365
getConstraintCount:1629038371730,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038371764,14,HSQLDB Connection @5945d365
getConstraintCount:1629038371830,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038371864,14,HSQLDB Connection @5945d365
getConstraintCount:1629038371930,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038371964,14,HSQLDB Connection @5945d365
getConstraintCount:1629038372031,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038372064,14,HSQLDB Connection @5945d365
getConstraintCount:1629038372131,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038372164,14,HSQLDB Connection @5945d365
getConstraintCount:1629038372231,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038372265,14,HSQLDB Connection @5945d365
getConstraintCount:1629038372331,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038372365,14,HSQLDB Connection @5945d365
getConstraintCount:1629038372431,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038372465,14,HSQLDB Connection @5945d365
getConstraintCount:1629038372531,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038372565,14,HSQLDB Connection @5945d365
getConstraintCount:1629038372632,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038372665,14,HSQLDB Connection @5945d365
getConstraintCount:1629038372732,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038372766,14,HSQLDB Connection @5945d365
getConstraintCount:1629038372832,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038372866,14,HSQLDB Connection @5945d365
getConstraintCount:1629038372932,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038372966,14,HSQLDB Connection @5945d365
getConstraintCount:1629038373033,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038373066,14,HSQLDB Connection @5945d365
getConstraintCount:1629038373133,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038373166,14,HSQLDB Connection @5945d365
getConstraintCount:1629038373233,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038373267,14,HSQLDB Connection @5945d365
getConstraintCount:1629038373333,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038373367,14,HSQLDB Connection @5945d365
getConstraintCount:1629038373433,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038373467,14,HSQLDB Connection @5945d365
getConstraintCount:1629038373534,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038373567,14,HSQLDB Connection @5945d365
getConstraintCount:1629038373634,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038373667,14,HSQLDB Connection @5945d365
getConstraintCount:1629038373734,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038373768,14,HSQLDB Connection @5945d365
getConstraintCount:1629038373834,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038373868,14,HSQLDB Connection @5945d365
getConstraintCount:1629038373934,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038373968,14,HSQLDB Connection @5945d365
getConstraintCount:1629038374035,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038374068,14,HSQLDB Connection @5945d365
getConstraintCount:1629038374135,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038374168,14,HSQLDB Connection @5945d365
getConstraintCount:1629038374235,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038374269,14,HSQLDB Connection @5945d365
getConstraintCount:1629038374335,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038374369,14,HSQLDB Connection @5945d365
getConstraintCount:1629038374435,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038374469,14,HSQLDB Connection @5945d365
getConstraintCount:1629038374536,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038374569,14,HSQLDB Connection @5945d365
getConstraintCount:1629038374636,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038374670,14,HSQLDB Connection @5945d365
getConstraintCount:1629038374736,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038374770,14,HSQLDB Connection @5945d365
getConstraintCount:1629038374836,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038374870,14,HSQLDB Connection @5945d365
getConstraintCount:1629038374937,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038374970,14,HSQLDB Connection @5945d365
getConstraintCount:1629038375037,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038375070,14,HSQLDB Connection @5945d365
getConstraintCount:1629038375137,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038375171,14,HSQLDB Connection @5945d365
getConstraintCount:1629038375237,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038375271,14,HSQLDB Connection @5945d365
getConstraintCount:1629038375337,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038375371,14,HSQLDB Connection @5945d365
getConstraintCount:1629038375438,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038375471,14,HSQLDB Connection @5945d365
getConstraintCount:1629038375538,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038375572,14,HSQLDB Connection @5945d365
getConstraintCount:1629038375638,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038375672,14,HSQLDB Connection @5945d365
getConstraintCount:1629038375738,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038375772,14,HSQLDB Connection @5945d365
getConstraintCount:1629038375839,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038375872,14,HSQLDB Connection @5945d365
getConstraintCount:1629038375939,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038375973,14,HSQLDB Connection @5945d365
getConstraintCount:1629038376039,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038376073,14,HSQLDB Connection @5945d365
getConstraintCount:1629038376139,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038376173,14,HSQLDB Connection @5945d365
getConstraintCount:1629038376240,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038376273,14,HSQLDB Connection @5945d365
getConstraintCount:1629038376340,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038376373,14,HSQLDB Connection @5945d365
getConstraintCount:1629038376440,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038376474,14,HSQLDB Connection @5945d365
getConstraintCount:1629038376540,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038376574,14,HSQLDB Connection @5945d365
getConstraintCount:1629038376640,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038376674,14,HSQLDB Connection @5945d365
getConstraintCount:1629038376741,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038376774,14,HSQLDB Connection @5945d365
getConstraintCount:1629038376841,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038376875,14,HSQLDB Connection @5945d365
getConstraintCount:1629038376941,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038376975,14,HSQLDB Connection @5945d365
getConstraintCount:1629038377041,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038377075,14,HSQLDB Connection @5945d365
getConstraintCount:1629038377141,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038377175,14,HSQLDB Connection @5945d365
getConstraintCount:1629038377242,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038377275,14,HSQLDB Connection @5945d365
getConstraintCount:1629038377342,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038377376,14,HSQLDB Connection @5945d365
getConstraintCount:1629038377442,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038377476,14,HSQLDB Connection @5945d365
getConstraintCount:1629038377542,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038377576,14,HSQLDB Connection @5945d365
getConstraintCount:1629038377643,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038377676,14,HSQLDB Connection @5945d365
getConstraintCount:1629038377743,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038377776,14,HSQLDB Connection @5945d365
getConstraintCount:1629038377843,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038377877,14,HSQLDB Connection @5945d365
getConstraintCount:1629038377943,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038377977,14,HSQLDB Connection @5945d365
getConstraintCount:1629038378043,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038378077,14,HSQLDB Connection @5945d365
getConstraintCount:1629038378144,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038378177,14,HSQLDB Connection @5945d365
getConstraintCount:1629038378244,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038378277,14,HSQLDB Connection @5945d365
getConstraintCount:1629038378344,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038378378,14,HSQLDB Connection @5945d365
getConstraintCount:1629038378444,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038378478,14,HSQLDB Connection @5945d365
getConstraintCount:1629038378544,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038378578,14,HSQLDB Connection @5945d365
getConstraintCount:1629038378645,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038378678,14,HSQLDB Connection @5945d365
getConstraintCount:1629038378745,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038378779,14,HSQLDB Connection @5945d365
getConstraintCount:1629038378845,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038378879,14,HSQLDB Connection @5945d365
getConstraintCount:1629038378945,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038378979,14,HSQLDB Connection @5945d365
getConstraintCount:1629038379045,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038379079,14,HSQLDB Connection @5945d365
getConstraintCount:1629038379146,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038379179,14,HSQLDB Connection @5945d365
getConstraintCount:1629038379246,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038379280,14,HSQLDB Connection @5945d365
getConstraintCount:1629038379346,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038379380,14,HSQLDB Connection @5945d365
getConstraintCount:1629038379446,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038379480,14,HSQLDB Connection @5945d365
getConstraintCount:1629038379546,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038379580,14,HSQLDB Connection @5945d365
getConstraintCount:1629038379647,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038379680,14,HSQLDB Connection @5945d365
getConstraintCount:1629038379747,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038379781,14,HSQLDB Connection @5945d365
getConstraintCount:1629038379847,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038379881,14,HSQLDB Connection @5945d365
getConstraintCount:1629038379947,17,HSQLDB Connection @563bf2bb
getConstraintCount:1629038379981,14,HSQLDB Connection @5945d365
getConstraintCount:1629038380047,17,HSQLDB Connection @563bf2bb
